date,market,symbol,name,open,high,low,close,volume,source
2025-06-13,us,RKLB,,25.649999618530277,26.51000022888184,25.239999771118164,25.40999984741211,15593900,Yahoo Finance daily
2025-06-16,us,RKLB,,25.8700008392334,26.57999992370605,25.600000381469727,26.549999237060547,13601300,Yahoo Finance daily
2025-06-17,us,RKLB,,26.100000381469727,27.21999931335449,25.709999084472656,26.420000076293945,14498900,Yahoo Finance daily
2025-06-18,us,RKLB,,26.399999618530277,28.065000534057617,26.229999542236328,27.850000381469727,18457700,Yahoo Finance daily
2025-06-20,us,RKLB,,28.350000381469727,30.11000061035156,27.84000015258789,30.040000915527344,37066000,Yahoo Finance daily
2025-06-23,us,RKLB,,28.924999237060547,32.93000030517578,28.440000534057617,32.779998779296875,44056800,Yahoo Finance daily
2025-06-24,us,RKLB,,33.08000183105469,34.22999954223633,32.43000030517578,33.459999084472656,28392600,Yahoo Finance daily
2025-06-25,us,RKLB,,34.0,34.5,31.780000686645508,32.349998474121094,22969800,Yahoo Finance daily
2025-06-26,us,RKLB,,32.40999984741211,37.27000045776367,32.40999984741211,36.13999938964844,41601800,Yahoo Finance daily
2025-06-27,us,RKLB,,36.64500045776367,37.65999984741211,34.83000183105469,35.380001068115234,75749300,Yahoo Finance daily
2025-06-30,us,RKLB,,36.53499984741211,37.95000076293945,35.41999816894531,35.77000045776367,18438400,Yahoo Finance daily
2025-07-01,us,RKLB,,37.01499938964844,38.2599983215332,33.880001068115234,34.33000183105469,26656500,Yahoo Finance daily
2025-07-02,us,RKLB,,34.38999938964844,35.790000915527344,33.72999954223633,35.68000030517578,14865600,Yahoo Finance daily
2025-07-03,us,RKLB,,35.790000915527344,36.209999084472656,35.25,35.65999984741211,7976000,Yahoo Finance daily
2025-07-07,us,RKLB,,36.97999954223633,39.060001373291016,35.275001525878906,38.880001068115234,35564100,Yahoo Finance daily
2025-07-08,us,RKLB,,38.4900016784668,39.93999862670898,37.97999954223633,38.7400016784668,27769400,Yahoo Finance daily
2025-07-09,us,RKLB,,38.52999877929688,39.43000030517578,37.77000045776367,39.13999938964844,16267300,Yahoo Finance daily
2025-07-10,us,RKLB,,39.16999816894531,39.68000030517578,38.130001068115234,39.09999847412109,13663800,Yahoo Finance daily
2025-07-11,us,RKLB,,38.970001220703125,40.29999923706055,38.59999847412109,39.02999877929688,16371500,Yahoo Finance daily
2025-07-14,us,RKLB,,39.29999923706055,43.470001220703125,38.77000045776367,43.209999084472656,29196200,Yahoo Finance daily
2025-07-15,us,RKLB,,43.290000915527344,45.47999954223633,42.82099914550781,44.59999847412109,29999700,Yahoo Finance daily
2025-07-16,us,RKLB,,45.54999923706055,48.06999969482422,44.86000061035156,47.68999862670898,26692300,Yahoo Finance daily
2025-07-17,us,RKLB,,48.70000076293945,53.43999862670898,48.59999847412109,51.33000183105469,46760200,Yahoo Finance daily
2025-07-18,us,RKLB,,50.650001525878906,51.84999847412109,47.90999984741211,51.38999938964844,32919600,Yahoo Finance daily
2025-07-21,us,RKLB,,50.04999923706055,51.58000183105469,46.84999847412109,47.18999862670898,29305900,Yahoo Finance daily
2025-07-22,us,RKLB,,45.9900016784668,47.869998931884766,44.459999084472656,46.880001068115234,24381700,Yahoo Finance daily
2025-07-23,us,RKLB,,47.619998931884766,49.27999877929688,46.93000030517578,49.150001525878906,18179900,Yahoo Finance daily
2025-07-24,us,RKLB,,49.29999923706055,49.619998931884766,47.310001373291016,48.130001068115234,12600600,Yahoo Finance daily
2025-07-25,us,RKLB,,47.900001525878906,48.22999954223633,46.45000076293945,47.43000030517578,14517900,Yahoo Finance daily
2025-07-28,us,RKLB,,47.95500183105469,48.165000915527344,44.40999984741211,45.11000061035156,20928700,Yahoo Finance daily
2025-07-29,us,RKLB,,45.40999984741211,45.5099983215332,42.83000183105469,43.790000915527344,14706500,Yahoo Finance daily
2025-07-30,us,RKLB,,43.86000061035156,46.560001373291016,43.36000061035156,46.43999862670898,16853400,Yahoo Finance daily
2025-07-31,us,RKLB,,46.369998931884766,47.720001220703125,45.43000030517578,45.91999816894531,13041500,Yahoo Finance daily
2025-08-01,us,RKLB,,43.19499969482422,46.16999816894531,42.31499862670898,44.810001373291016,16566300,Yahoo Finance daily
2025-08-04,us,RKLB,,45.09999847412109,45.79999923706055,44.06999969482422,44.540000915527344,11625100,Yahoo Finance daily
2025-08-05,us,RKLB,,45.119998931884766,45.380001068115234,43.130001068115234,44.75,10920400,Yahoo Finance daily
2025-08-06,us,RKLB,,44.709999084472656,45.09999847412109,43.66999816894531,44.09999847412109,8051600,Yahoo Finance daily
2025-08-07,us,RKLB,,44.185001373291016,44.58000183105469,43.09999847412109,44.209999084472656,21522100,Yahoo Finance daily
2025-08-08,us,RKLB,,47.540000915527344,49.91999816894531,43.5,44.68999862670898,39170200,Yahoo Finance daily
2025-08-11,us,RKLB,,44.650001525878906,46.09999847412109,41.505001068115234,45.02000045776367,24893500,Yahoo Finance daily
2025-08-12,us,RKLB,,45.369998931884766,47.27000045776367,43.41999816894531,43.43000030517578,20848000,Yahoo Finance daily
2025-08-13,us,RKLB,,44.0,44.70000076293945,42.43999862670898,43.0,14523600,Yahoo Finance daily
2025-08-14,us,RKLB,,42.7599983215332,45.68999862670898,42.0099983215332,42.810001373291016,18472900,Yahoo Finance daily
2025-08-15,us,RKLB,,42.97499847412109,44.880001068115234,41.75,44.27000045776367,14183100,Yahoo Finance daily
2025-08-18,us,RKLB,,44.29999923706055,47.08000183105469,44.02999877929688,44.970001220703125,21268900,Yahoo Finance daily
2025-08-19,us,RKLB,,45.09999847412109,45.15999984741211,40.900001525878906,40.91999816894531,24104800,Yahoo Finance daily
2025-08-20,us,RKLB,,40.209999084472656,40.86000061035156,38.2599983215332,40.68999862670898,20325000,Yahoo Finance daily
2025-08-21,us,RKLB,,40.77999877929688,41.869998931884766,40.220001220703125,41.52999877929688,14951500,Yahoo Finance daily
2025-08-22,us,RKLB,,40.970001220703125,44.68399810791016,40.41899871826172,44.380001068115234,18818200,Yahoo Finance daily
2025-08-25,us,RKLB,,45.15999984741211,49.59000015258789,44.04999923706055,47.220001220703125,30133200,Yahoo Finance daily
2025-08-26,us,RKLB,,47.72999954223633,50.91999816894531,47.0,48.130001068115234,47698000,Yahoo Finance daily
2025-08-27,us,RKLB,,48.68000030517578,48.7400016784668,45.81999969482422,46.25,16784700,Yahoo Finance daily
2025-08-28,us,RKLB,,46.880001068115234,47.97499847412109,45.34000015258789,47.90999984741211,16940200,Yahoo Finance daily
2025-08-29,us,RKLB,,47.84999847412109,48.79999923706055,46.02000045776367,48.59999847412109,15897800,Yahoo Finance daily
2025-09-02,us,RKLB,,46.75,49.540000915527344,45.68000030517578,49.310001373291016,20305200,Yahoo Finance daily
2025-09-03,us,RKLB,,50.27000045776367,50.900001525878906,43.512001037597656,43.52999877929688,33322300,Yahoo Finance daily
2025-09-04,us,RKLB,,44.15999984741211,44.58000183105469,42.70000076293945,42.9900016784668,17273100,Yahoo Finance daily
2025-09-05,us,RKLB,,43.56499862670898,45.9900016784668,42.38999938964844,45.84000015258789,17362000,Yahoo Finance daily
2025-09-08,us,RKLB,,45.5,48.20000076293945,45.48799896240234,47.72999954223633,18846400,Yahoo Finance daily
2025-09-09,us,RKLB,,47.0099983215332,47.52999877929688,45.512001037597656,47.02999877929688,13243700,Yahoo Finance daily
2025-09-10,us,RKLB,,47.52999877929688,48.11000061035156,45.59999847412109,46.16999816894531,11638500,Yahoo Finance daily
2025-09-11,us,RKLB,,46.31999969482422,49.665000915527344,46.05500030517578,48.43000030517578,22816300,Yahoo Finance daily
2025-09-12,us,RKLB,,48.97999954223633,54.02999877929688,48.61100006103516,53.34000015258789,27889800,Yahoo Finance daily
2025-09-15,us,RKLB,,53.58000183105469,55.16999816894531,52.720001220703125,54.040000915527344,23957100,Yahoo Finance daily
2025-09-16,us,RKLB,,52.0,52.08000183105469,47.0099983215332,47.244998931884766,42608100,Yahoo Finance daily
2025-09-17,us,RKLB,,47.56499862670898,48.540000915527344,46.45000076293945,48.08000183105469,20731000,Yahoo Finance daily
2025-09-18,us,RKLB,,48.91999816894531,49.18999862670898,47.0,47.18000030517578,19434100,Yahoo Finance daily
2025-09-19,us,RKLB,,47.68000030517578,48.93000030517578,47.130001068115234,47.790000915527344,26870000,Yahoo Finance daily
2025-09-22,us,RKLB,,47.130001068115234,50.2599983215332,46.79999923706055,49.810001373291016,22995900,Yahoo Finance daily
2025-09-23,us,RKLB,,49.025001525878906,54.15800094604492,47.90999984741211,52.90999984741211,38064000,Yahoo Finance daily
2025-09-24,us,RKLB,,51.79499816894531,52.47999954223633,48.43000030517578,48.68999862670898,30681600,Yahoo Finance daily
2025-09-25,us,RKLB,,48.0,48.619998931884766,45.209999084472656,46.630001068115234,22418500,Yahoo Finance daily
2025-09-26,us,RKLB,,47.29999923706055,47.68999862670898,45.83000183105469,46.2599983215332,14907100,Yahoo Finance daily
2025-09-29,us,RKLB,,47.400001525878906,48.09999847412109,46.369998931884766,47.0099983215332,16145400,Yahoo Finance daily
2025-09-30,us,RKLB,,47.209999084472656,47.9900016784668,46.5099983215332,47.90999984741211,14856100,Yahoo Finance daily
2025-10-01,us,RKLB,,47.380001068115234,49.41999816894531,47.119998931884766,47.970001220703125,25640200,Yahoo Finance daily
2025-10-02,us,RKLB,,48.63999938964844,52.650001525878906,48.5099983215332,52.470001220703125,35212900,Yahoo Finance daily
2025-10-03,us,RKLB,,52.04999923706055,56.93899917602539,51.2599983215332,56.15999984741211,37741900,Yahoo Finance daily
2025-10-06,us,RKLB,,56.8650016784668,59.2599983215332,55.79999923706055,58.5,31020500,Yahoo Finance daily
2025-10-07,us,RKLB,,59.0099983215332,62.560001373291016,57.02000045776367,61.5099983215332,36545600,Yahoo Finance daily
2025-10-08,us,RKLB,,64.1500015258789,68.53399658203125,63.650001525878906,65.30999755859375,36149900,Yahoo Finance daily
2025-10-09,us,RKLB,,64.9000015258789,68.54000091552734,64.41999816894531,66.41999816894531,25844500,Yahoo Finance daily
2025-10-10,us,RKLB,,70.80000305175781,73.5,64.13999938964844,64.26000213623047,40876800,Yahoo Finance daily
2025-10-13,us,RKLB,,67.87999725341797,70.44000244140625,64.62200164794922,65.41999816894531,26180300,Yahoo Finance daily
2025-10-14,us,RKLB,,65.33999633789062,69.66999816894531,62.18999862670898,68.02999877929688,27623500,Yahoo Finance daily
2025-10-15,us,RKLB,,70.0199966430664,73.97000122070312,67.08000183105469,69.2699966430664,26290800,Yahoo Finance daily
2025-10-16,us,RKLB,,70.06999969482422,72.25,66.42500305175781,67.0,23835200,Yahoo Finance daily
2025-10-17,us,RKLB,,65.88999938964844,68.5,63.70000076293945,66.2699966430664,16892900,Yahoo Finance daily
2025-10-20,us,RKLB,,69.13500213623047,72.18000030517578,66.67500305175781,67.3499984741211,25835200,Yahoo Finance daily
2025-10-21,us,RKLB,,68.04000091552734,68.04000091552734,64.86000061035156,65.4000015258789,17508200,Yahoo Finance daily
2025-10-22,us,RKLB,,62.970001220703125,64.0199966430664,58.40999984741211,60.56499862670898,22149400,Yahoo Finance daily
2025-10-23,us,RKLB,,61.560001373291016,64.69999694824219,60.75,63.56999969482422,13226400,Yahoo Finance daily
2025-10-24,us,RKLB,,64.80999755859375,66.18000030517578,63.650001525878906,64.55999755859375,12041200,Yahoo Finance daily
2025-10-27,us,RKLB,,66.19000244140625,66.3499984741211,64.1500015258789,65.62000274658203,19183300,Yahoo Finance daily
2025-10-28,us,RKLB,,65.67500305175781,66.54000091552734,63.61000061035156,63.75,11772900,Yahoo Finance daily
2025-10-29,us,RKLB,,64.1449966430664,67.38999938964844,63.47999954223633,66.16000366210938,17907200,Yahoo Finance daily
2025-10-30,us,RKLB,,65.0,65.18000030517578,60.88999938964844,60.91999816894531,12479000,Yahoo Finance daily
2025-10-31,us,RKLB,,61.77000045776367,63.45000076293945,60.400001525878906,62.97999954223633,13830100,Yahoo Finance daily
2025-11-03,us,RKLB,,63.02999877929688,63.09999847412109,59.130001068115234,61.34000015258789,11463500,Yahoo Finance daily
2025-11-04,us,RKLB,,57.79999923706055,59.4900016784668,56.5099983215332,56.56999969482422,13725500,Yahoo Finance daily
2025-11-05,us,RKLB,,56.65999984741211,57.27999877929688,54.869998931884766,56.41999816894531,13254300,Yahoo Finance daily
2025-11-06,us,RKLB,,56.209999084472656,56.209999084472656,49.40999984741211,49.61000061035156,21053100,Yahoo Finance daily
2025-11-07,us,RKLB,,47.65700149536133,52.09999847412109,46.31100082397461,51.63999938964844,25058800,Yahoo Finance daily
2025-11-10,us,RKLB,,53.7400016784668,54.5,50.7599983215332,51.900001525878906,22929800,Yahoo Finance daily
2025-11-11,us,RKLB,,56.0,56.959999084472656,51.209999084472656,51.2400016784668,33240100,Yahoo Finance daily
2025-11-12,us,RKLB,,51.93000030517578,55.33000183105469,49.65999984741211,49.970001220703125,21987100,Yahoo Finance daily
2025-11-13,us,RKLB,,48.7599983215332,49.380001068115234,44.369998931884766,45.25,26517100,Yahoo Finance daily
2025-11-14,us,RKLB,,43.709999084472656,47.220001220703125,43.29999923706055,45.540000915527344,21107100,Yahoo Finance daily
2025-11-17,us,RKLB,,45.150001525878906,45.68199920654297,42.22499847412109,43.310001373291016,17583500,Yahoo Finance daily
2025-11-18,us,RKLB,,42.220001220703125,43.61000061035156,41.22999954223633,42.77999877929688,16982000,Yahoo Finance daily
2025-11-19,us,RKLB,,42.5,44.52999877929688,42.43000030517578,43.619998931884766,15304000,Yahoo Finance daily
2025-11-20,us,RKLB,,46.08000183105469,46.2599983215332,39.31999969482422,39.47999954223633,25029300,Yahoo Finance daily
2025-11-21,us,RKLB,,39.83000183105469,41.04499816894531,37.56999969482422,40.29999923706055,18870000,Yahoo Finance daily
2025-11-24,us,RKLB,,40.7599983215332,42.52999877929688,39.29999923706055,42.45000076293945,20281000,Yahoo Finance daily
2025-11-25,us,RKLB,,42.02999877929688,42.80500030517578,40.380001068115234,42.59999847412109,10568800,Yahoo Finance daily
2025-11-26,us,RKLB,,43.2400016784668,43.59000015258789,41.380001068115234,41.93000030517578,10906100,Yahoo Finance daily
2025-11-28,us,RKLB,,42.5099983215332,42.70000076293945,41.79999923706055,42.13999938964844,5636800,Yahoo Finance daily
2025-12-01,us,RKLB,,41.150001525878906,41.29999923706055,39.97999954223633,40.369998931884766,13260600,Yahoo Finance daily
2025-12-02,us,RKLB,,40.560001373291016,42.9900016784668,40.41999816894531,41.900001525878906,13390800,Yahoo Finance daily
2025-12-03,us,RKLB,,41.89500045776367,44.7400016784668,41.5,44.720001220703125,14385200,Yahoo Finance daily
2025-12-04,us,RKLB,,45.64500045776367,49.68000030517578,44.81999969482422,49.369998931884766,28366600,Yahoo Finance daily
2025-12-05,us,RKLB,,48.875,49.70000076293945,47.70000076293945,49.05500030517578,14633100,Yahoo Finance daily
2025-12-08,us,RKLB,,50.08000183105469,52.369998931884766,49.220001220703125,51.560001373291016,21748500,Yahoo Finance daily
2025-12-09,us,RKLB,,51.22999954223633,53.75,50.34000015258789,53.43000030517578,17526200,Yahoo Finance daily
2025-12-10,us,RKLB,,53.43999862670898,58.83000183105469,52.25,57.52000045776367,38839900,Yahoo Finance daily
2025-12-11,us,RKLB,,57.5099983215332,64.1500015258789,56.84999847412109,63.52999877929688,31378800,Yahoo Finance daily
2025-12-12,us,RKLB,,62.5,65.18000030517578,59.79999923706055,61.4900016784668,33545300,Yahoo Finance daily
2025-12-15,us,RKLB,,63.05199813842773,64.55999755859375,55.08000183105469,55.40999984741211,32932200,Yahoo Finance daily
2025-12-16,us,RKLB,,54.18999862670898,56.72999954223633,52.68000030517578,55.4900016784668,22447400,Yahoo Finance daily
2025-12-17,us,RKLB,,56.09999847412109,56.90999984741211,53.084999084472656,53.959999084472656,23761100,Yahoo Finance daily
2025-12-18,us,RKLB,,56.20000076293945,60.25,56.02999877929688,59.91999816894531,27939400,Yahoo Finance daily
2025-12-19,us,RKLB,,61.119998931884766,70.55999755859375,60.74700164794922,70.5199966430664,52764800,Yahoo Finance daily
2025-12-22,us,RKLB,,72.94000244140625,78.44999694824219,72.75199890136719,77.55000305175781,48279600,Yahoo Finance daily
2025-12-23,us,RKLB,,73.80999755859375,79.18000030517578,73.29000091552734,77.18000030517578,35673300,Yahoo Finance daily
2025-12-24,us,RKLB,,78.03500366210938,79.83000183105469,74.8010025024414,77.18000030517578,16720600,Yahoo Finance daily
2025-12-26,us,RKLB,,76.68000030517578,76.98999786376953,70.38999938964844,70.6500015258789,23157800,Yahoo Finance daily
2025-12-29,us,RKLB,,69.5,72.73999786376953,69.3219985961914,70.12000274658203,18294100,Yahoo Finance daily
2025-12-30,us,RKLB,,73.0250015258789,74.69000244140625,70.44000244140625,70.44999694824219,30151700,Yahoo Finance daily
2025-12-31,us,RKLB,,71.5,73.19599914550781,69.12999725341797,69.76000213623047,17594200,Yahoo Finance daily
2026-01-02,us,RKLB,,70.62999725341797,76.23999786376953,66.8499984741211,75.98999786376953,31517600,Yahoo Finance daily
2026-01-05,us,RKLB,,74.62000274658203,78.25,71.30999755859375,78.13999938964844,33498600,Yahoo Finance daily
2026-01-06,us,RKLB,,77.76000213623047,86.25,74.05000305175781,86.02999877929688,43669700,Yahoo Finance daily
2026-01-07,us,RKLB,,84.0999984741211,85.95999908447266,81.8499984741211,84.08000183105469,28603500,Yahoo Finance daily
2026-01-08,us,RKLB,,85.5,89.87000274658203,82.26000213623047,83.08000183105469,29874200,Yahoo Finance daily
2026-01-09,us,RKLB,,84.5250015258789,88.43000030517578,82.44999694824219,84.8499984741211,23780400,Yahoo Finance daily
2026-01-12,us,RKLB,,84.9800033569336,88.83999633789062,83.41899871826172,87.9000015258789,22125000,Yahoo Finance daily
2026-01-13,us,RKLB,,89.13999938964844,89.72899627685547,85.6500015258789,86.58000183105469,21759500,Yahoo Finance daily
2026-01-14,us,RKLB,,86.3499984741211,92.19000244140624,84.5,91.8000030517578,28346000,Yahoo Finance daily
2026-01-15,us,RKLB,,89.26499938964844,92.45899963378906,86.6500015258789,90.76000213623048,24810300,Yahoo Finance daily
2026-01-16,us,RKLB,,92.5250015258789,99.58000183105467,92.4000015258789,96.3000030517578,36105300,Yahoo Finance daily
2026-01-20,us,RKLB,,93.6999969482422,98.2699966430664,88.30000305175781,89.16000366210938,29300900,Yahoo Finance daily
2026-01-21,us,RKLB,,90.0199966430664,91.25,82.70999908447266,87.81999969482422,30538700,Yahoo Finance daily
2026-01-22,us,RKLB,,86.37999725341797,89.4000015258789,81.35099792480469,87.9800033569336,30063000,Yahoo Finance daily
2026-01-23,us,RKLB,,89.05500030517578,94.4499969482422,86.12000274658203,88.9000015258789,24381000,Yahoo Finance daily
2026-01-26,us,RKLB,,86.74500274658203,87.16000366210938,80.01000213623047,80.4800033569336,21659900,Yahoo Finance daily
2026-01-27,us,RKLB,,82.88999938964844,87.0,82.0,87.0,17676500,Yahoo Finance daily
2026-01-28,us,RKLB,,87.22000122070312,89.80000305175781,86.02799987792969,88.56999969482422,16263000,Yahoo Finance daily
2026-01-29,us,RKLB,,87.94000244140625,89.0,83.0,85.68000030517578,15857300,Yahoo Finance daily
2026-01-30,us,RKLB,,85.0,89.31999969482422,78.0199966430664,80.06999969482422,22707000,Yahoo Finance daily
2026-02-02,us,RKLB,,79.16000366210938,80.69999694824219,73.87899780273438,74.1500015258789,18337000,Yahoo Finance daily
2026-02-03,us,RKLB,,78.5999984741211,81.31999969482422,75.7699966430664,81.2699966430664,19000600,Yahoo Finance daily
2026-02-04,us,RKLB,,81.3499984741211,81.3499984741211,68.56300354003906,73.11000061035156,26237400,Yahoo Finance daily
2026-02-05,us,RKLB,,69.9800033569336,72.98999786376953,65.19999694824219,66.31999969482422,22675400,Yahoo Finance daily
2026-02-06,us,RKLB,,69.0,72.66000366210938,67.0,72.31999969482422,20049600,Yahoo Finance daily
2026-02-09,us,RKLB,,72.0250015258789,76.80000305175781,70.75,75.83999633789062,16394400,Yahoo Finance daily
2026-02-10,us,RKLB,,74.59500122070312,75.86000061035156,71.55000305175781,72.02999877929688,13195600,Yahoo Finance daily
2026-02-11,us,RKLB,,73.12999725341797,73.4000015258789,67.0199966430664,69.62000274658203,17563100,Yahoo Finance daily
2026-02-12,us,RKLB,,67.52999877929688,68.44999694824219,63.869998931884766,66.01000213623047,18313700,Yahoo Finance daily
2026-02-13,us,RKLB,,66.69499969482422,69.5999984741211,65.5,67.44000244140625,14737900,Yahoo Finance daily
2026-02-17,us,RKLB,,66.08399963378906,70.98999786376953,65.0,69.88999938964844,12059200,Yahoo Finance daily
2026-02-18,us,RKLB,,71.0,75.76499938964844,69.98899841308594,74.41999816894531,19118400,Yahoo Finance daily
2026-02-19,us,RKLB,,72.9000015258789,77.11000061035156,72.3499984741211,76.58000183105469,14693400,Yahoo Finance daily
2026-02-20,us,RKLB,,75.48200225830078,78.19999694824219,69.4000015258789,70.86000061035156,18253500,Yahoo Finance daily
2026-02-23,us,RKLB,,68.75499725341797,71.25,68.5,70.20999908447266,13795700,Yahoo Finance daily
2026-02-24,us,RKLB,,68.87999725341797,70.05500030517578,66.5999984741211,69.97000122070312,12858300,Yahoo Finance daily
2026-02-25,us,RKLB,,71.09500122070312,71.8499984741211,68.87999725341797,70.19999694824219,11793700,Yahoo Finance daily
2026-02-26,us,RKLB,,70.04499816894531,72.73999786376953,68.80999755859375,72.6500015258789,18411600,Yahoo Finance daily
2026-02-27,us,RKLB,,67.58999633789062,69.58999633789062,64.0999984741211,69.0999984741211,25729800,Yahoo Finance daily
2026-03-02,us,RKLB,,66.68000030517578,72.0999984741211,66.44999694824219,70.97000122070312,18845500,Yahoo Finance daily
2026-03-03,us,RKLB,,68.8550033569336,73.25,66.19000244140625,70.12999725341797,17405200,Yahoo Finance daily
2026-03-04,us,RKLB,,70.80999755859375,74.0999984741211,69.47000122070312,71.91000366210938,17073000,Yahoo Finance daily
2026-03-05,us,RKLB,,70.91999816894531,72.30999755859375,67.33999633789062,70.0,14528800,Yahoo Finance daily
2026-03-06,us,RKLB,,68.13500213623047,75.11000061035156,68.13500213623047,70.11000061035156,22272800,Yahoo Finance daily
2026-03-09,us,RKLB,,69.38999938964844,72.125,67.81999969482422,71.4800033569336,18434200,Yahoo Finance daily
2026-03-10,us,RKLB,,70.33999633789062,72.93499755859375,68.62100219726562,68.93000030517578,18248800,Yahoo Finance daily
2026-03-11,us,RKLB,,68.80000305175781,73.30000305175781,68.33000183105469,71.95999908447266,18140600,Yahoo Finance daily
2026-03-12,us,RKLB,,71.94999694824219,72.5999984741211,68.27999877929688,68.37000274658203,17683000,Yahoo Finance daily
2026-03-13,us,RKLB,,69.1500015258789,71.30999755859375,67.44000244140625,68.41000366210938,16039800,Yahoo Finance daily
2026-03-16,us,RKLB,,69.32499694824219,72.37999725341797,68.66999816894531,71.30999755859375,16946700,Yahoo Finance daily
2026-03-17,us,RKLB,,71.4749984741211,78.66999816894531,71.2699966430664,78.58999633789062,29734900,Yahoo Finance daily
2026-03-18,us,RKLB,,76.04000091552734,76.87999725341797,69.4000015258789,69.4800033569336,33919300,Yahoo Finance daily
2026-03-19,us,RKLB,,68.81999969482422,72.7300033569336,68.0,71.93000030517578,28549900,Yahoo Finance daily
2026-03-20,us,RKLB,,72.0,73.9800033569336,66.38999938964844,67.2300033569336,35247200,Yahoo Finance daily
2026-03-23,us,RKLB,,68.08499908447266,69.44999694824219,66.05000305175781,68.0,23852300,Yahoo Finance daily
2026-03-24,us,RKLB,,67.0,68.5999984741211,64.45999908447266,66.06999969482422,21358000,Yahoo Finance daily
2026-03-25,us,RKLB,,68.94000244140625,75.05999755859375,68.94000244140625,72.87999725341797,34508800,Yahoo Finance daily
2026-03-26,us,RKLB,,71.19999694824219,72.08999633789062,65.58999633789062,65.94000244140625,22988800,Yahoo Finance daily
2026-03-27,us,RKLB,,66.01000213623047,66.09500122070312,60.34999847412109,60.93000030517578,20311800,Yahoo Finance daily
2026-03-30,us,RKLB,,61.45000076293945,61.63999938964844,56.13199996948242,57.380001068115234,21933500,Yahoo Finance daily
2026-03-31,us,RKLB,,61.709999084472656,64.58000183105469,59.02999877929688,64.22000122070312,26607400,Yahoo Finance daily
2026-04-01,us,RKLB,,65.5,68.66999816894531,65.30000305175781,65.5199966430664,27157200,Yahoo Finance daily
2026-04-02,us,RKLB,,62.22499847412109,69.38999938964844,61.86000061035156,67.7300033569336,32670600,Yahoo Finance daily
2026-04-06,us,RKLB,,67.7300033569336,70.31999969482422,66.5999984741211,67.66999816894531,22351800,Yahoo Finance daily
2026-04-07,us,RKLB,,67.11499786376953,68.30000305175781,63.959999084472656,66.31999969482422,25396300,Yahoo Finance daily
2026-04-08,us,RKLB,,72.0,73.66799926757812,67.81099700927734,69.08000183105469,26863800,Yahoo Finance daily
2026-04-09,us,RKLB,,69.05999755859375,69.79000091552734,66.54499816894531,66.73999786376953,17250900,Yahoo Finance daily
2026-04-10,us,RKLB,,67.69999694824219,70.05999755859375,66.33999633789062,68.05000305175781,18621000,Yahoo Finance daily
2026-04-13,us,RKLB,,67.05000305175781,71.55000305175781,66.58999633789062,70.62000274658203,17994700,Yahoo Finance daily
2026-04-14,us,RKLB,,73.55500030517578,74.75,70.4800033569336,72.22000122070312,22643000,Yahoo Finance daily
2026-04-15,us,RKLB,,73.58499908447266,74.58999633789062,69.5999984741211,73.5999984741211,23568700,Yahoo Finance daily
2026-04-16,us,RKLB,,76.97000122070312,83.48999786376953,76.9000015258789,82.93000030517578,41014200,Yahoo Finance daily
2026-04-17,us,RKLB,,84.08000183105469,86.98999786376953,83.5999984741211,84.80000305175781,26066300,Yahoo Finance daily
2026-04-20,us,RKLB,,84.8499984741211,90.3499984741211,84.5999984741211,89.45999908447266,28827400,Yahoo Finance daily
2026-04-21,us,RKLB,,90.33000183105467,91.9499969482422,85.75,86.63999938964844,27450400,Yahoo Finance daily
2026-04-22,us,RKLB,,90.46499633789062,93.0999984741211,87.76000213623047,90.04000091552734,21474400,Yahoo Finance daily
2026-04-23,us,RKLB,,89.8499984741211,90.3000030517578,81.56500244140625,84.5999984741211,22664100,Yahoo Finance daily
2026-04-24,us,RKLB,,86.33999633789062,86.41000366210938,79.08000183105469,79.68000030517578,22130400,Yahoo Finance daily
2026-04-27,us,RKLB,,79.69000244140625,82.4800033569336,77.05400085449219,82.29000091552734,19386300,Yahoo Finance daily
2026-04-28,us,RKLB,,80.07499694824219,81.77999877929688,77.5999984741211,78.58999633789062,14379700,Yahoo Finance daily
2026-04-29,us,RKLB,,77.86000061035156,78.01000213623047,73.98999786376953,77.0199966430664,17751400,Yahoo Finance daily
2026-04-30,us,RKLB,,77.55000305175781,83.58999633789062,77.47000122070312,82.51000213623047,17604200,Yahoo Finance daily
2026-05-01,us,RKLB,,83.52999877929688,83.79000091552734,78.43000030517578,78.80999755859375,16378800,Yahoo Finance daily
2026-05-04,us,RKLB,,78.36000061035156,81.83300018310547,76.25,80.30999755859375,16241300,Yahoo Finance daily
2026-05-05,us,RKLB,,82.5999984741211,83.0,76.55999755859375,78.76000213623047,17126000,Yahoo Finance daily
2026-05-06,us,RKLB,,79.62000274658203,84.68000030517578,78.86000061035156,84.6500015258789,19779200,Yahoo Finance daily
2026-05-07,us,RKLB,,84.70999908447266,84.79000091552734,77.93000030517578,78.58000183105469,22942900,Yahoo Finance daily
2026-05-08,us,RKLB,,86.03500366210938,105.62000274658205,85.87000274658203,105.47000122070312,79927300,Yahoo Finance daily
2026-05-11,us,RKLB,,105.2699966430664,123.94000244140624,104.0,117.3499984741211,54779700,Yahoo Finance daily
2026-05-12,us,RKLB,,112.76000213623048,121.48999786376952,112.41000366210938,117.55999755859376,34195200,Yahoo Finance daily
